113650,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
113700,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
113750,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
113800,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
113850,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
113900,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
113950,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
114000,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
114050,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
114100,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
114150,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
114200,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
114250,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
114300,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
114350,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
114400,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
114450,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
114500,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
114550,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
114600,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
114650,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
114700,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
114750,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
114800,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
114850,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
114900,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
114950,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
115000,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
115050,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
115100,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
115150,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
115200,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
115250,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
115300,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
115350,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
115400,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
115450,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
115500,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
115550,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
115600,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
115650,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
115700,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
115750,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
115800,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
115850,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
115900,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
115950,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
116000,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
116050,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
116100,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
116150,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
116200,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
116250,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
116300,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
116350,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
116400,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
116450,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
116500,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
116550,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
116600,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
116650,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
116700,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
116750,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
116800,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
116850,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
116900,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
116950,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
117000,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
117050,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
117100,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
117150,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
117200,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
117250,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
117300,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
117350,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
117400,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
117450,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
117500,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
117550,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
117600,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
117650,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
117700,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
117750,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
117800,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
117850,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
117900,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
117950,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
118000,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
118050,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
118100,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
118150,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
118200,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
118250,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
118300,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
118350,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
118400,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
118450,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
118500,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
118550,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
118600,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
118650,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
118700,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
118750,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
118800,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
118850,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
118900,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
118950,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
119000,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
119050,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
119100,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
119150,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
119200,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
119250,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
119300,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
119350,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
119400,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
119450,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
119500,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
119550,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
119600,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
119650,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
119700,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
119750,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
119800,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
119850,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
119900,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
119950,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
120000,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
120050,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
120100,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
120150,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
120200,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.531,Open,Down,
120250,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.594,Open,Down,
120300,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
120350,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
120400,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.950,0.000,12.850,12.531,Open,Down,
120450,Tele Disable,0.000,0.000,FALSE,-14.610,-0.030,TRUE,-17.560,28.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.900,0.000,12.850,12.594,Open,Down,
